DateTime,Sensor_id,Vendor,SensorModel,LAT,LONG,Zone,Temp_C,Temp_F,Humidity,DewPoint_C,DewPoint_F,Pressure_Pa,AlertTriggered,SensorStatus
2021-05-16T07:10:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:13:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:16:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:19:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:22:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:25:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:28:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:31:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:34:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:37:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:40:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:43:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:46:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:49:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,978,NaN,Normal
2021-05-16T07:52:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T07:55:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T07:58:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:01:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:04:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:07:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:10:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:13:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:16:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:19:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:22:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:25:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:28:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:31:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:34:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:37:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:40:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:43:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:46:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:49:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,96,20.3369008118371,68.6064214613067,977,NaN,Normal
2021-05-16T08:52:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T08:55:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T08:58:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:01:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:04:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:07:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:10:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:13:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:16:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:19:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:22:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:25:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:28:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:31:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:34:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:37:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:40:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:43:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:46:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:49:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,93,20.8145767037026,69.4662380666647,978,NaN,Normal
2021-05-16T09:52:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T09:55:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T09:58:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:01:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:04:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:07:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:10:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:13:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:16:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:19:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:22:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:25:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:28:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:31:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:34:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:37:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:40:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:43:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:46:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:49:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,91,21.4499265623208,70.6098678121774,979,NaN,Normal
2021-05-16T10:52:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T10:55:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T10:58:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:01:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:04:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:07:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:10:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:13:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:16:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:19:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:22:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:25:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:28:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:31:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:34:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:37:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:40:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:43:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:46:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:49:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,29,84,74,23.8927862932248,75.0070153278047,977,NaN,Normal
2021-05-16T11:52:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T11:55:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T11:58:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:01:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:04:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:07:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:10:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:13:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:16:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:19:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:22:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:25:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:28:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:31:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:34:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:37:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:40:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:43:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:46:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:49:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,62,21.92203272921,71.4596589125779,977,NaN,Normal
2021-05-16T12:52:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T12:55:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T12:58:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:01:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:04:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:07:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:10:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:13:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:16:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:19:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:22:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:25:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:28:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:31:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:34:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:37:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:40:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:43:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:46:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:49:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,32,89,57,22.4138618141776,72.3449512655196,977,NaN,Normal
2021-05-16T13:52:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,56,20.2633989590927,68.4741181263668,976,NaN,Normal
2021-05-16T13:55:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,56,20.2633989590927,68.4741181263668,976,NaN,Normal
2021-05-16T13:58:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,56,20.2633989590927,68.4741181263668,976,NaN,Normal
2021-05-16T14:01:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,56,20.2633989590927,68.4741181263668,976,NaN,Normal
2021-05-16T14:04:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,56,20.2633989590927,68.4741181263668,976,NaN,Normal
2021-05-16T14:07:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,30,86,56,20.2633989590927,68.4741181263668,976,NaN,Normal
